2019-11-17,A CHRISTMAS CAROL 2019,Play,Lyceum,8,0,257525,106450,0.3,4194,1651.0,0.62
2019-11-24,A CHRISTMAS CAROL 2019,Play,Lyceum,1,7,384493,257525,0.45,5590,4194.0,0.82
2019-12-01,A CHRISTMAS CAROL 2019,Play,Lyceum,0,9,734745,384493,0.77,5988,5590.0,0.78
2019-12-08,A CHRISTMAS CAROL 2019,Play,Lyceum,0,8,757702,734745,0.9,6164,5988.0,0.91
2019-12-15,A CHRISTMAS CAROL 2019,Play,Lyceum,0,8,822983,757702,0.97,6619,6164.0,0.98
2019-12-22,A CHRISTMAS CAROL 2019,Play,Lyceum,0,8,860126,822983,1.02,6645,6619.0,0.98
2019-12-29,A CHRISTMAS CAROL 2019,Play,Lyceum,0,9,954054,860126,1.0,6758,6645.0,0.89
2020-01-05,A CHRISTMAS CAROL 2019,Play,Lyceum,0,8,418556,954054,0.5,4744,6758.0,0.7
2019-12-29,A SOLDIER'S PLAY,Play,American Airlines,3,0,169754,$,0.69,2216,,1.02
2020-01-05,A SOLDIER'S PLAY,Play,American Airlines,7,0,286010,169754,0.5,4932,2216.0,0.98
2020-01-12,A SOLDIER'S PLAY,Play,American Airlines,8,0,305205,286010,0.47,4901,4932.0,0.85
2020-01-19,A SOLDIER'S PLAY,Play,American Airlines,8,0,320553,305205,0.49,5472,4901.0,0.95
2020-01-26,A SOLDIER'S PLAY,Play,American Airlines,0,7,328111,320553,0.57,5009,5472.0,0.99
2020-02-02,A SOLDIER'S PLAY,Play,American Airlines,0,8,379764,328111,0.58,5104,5009.0,0.88
2020-02-09,A SOLDIER'S PLAY,Play,American Airlines,0,8,409337,379764,0.62,5299,5104.0,0.92
2020-02-16,A SOLDIER'S PLAY,Play,American Airlines,0,8,447424,409337,0.68,5323,5299.0,0.92
2020-02-23,A SOLDIER'S PLAY,Play,American Airlines,0,8,460369,447424,0.7,5666,5323.0,0.98
2020-03-01,A SOLDIER'S PLAY,Play,American Airlines,0,8,470331,460369,0.72,5424,5666.0,0.94
2020-03-08,A SOLDIER'S PLAY,Play,American Airlines,0,8,529469,470331,0.81,5828,5424.0,1.01
2019-10-06,AIN'T TOO PROUD,Musical,Imperial,0,8,1498491,1486705,0.99,10926,11005.0,0.96
2019-03-31,AIN'T TOO PROUD,Musical,Imperial,0,8,1330046,1102218,0.92,11176,11378.0,0.98
2019-03-03,AIN'T TOO PROUD,Musical,Imperial,3,0,472627,$,0.88,4164,,0.97
2019-03-10,AIN'T TOO PROUD,Musical,Imperial,7,0,872597,472627,0.7,9233,4164.0,0.93
2019-03-17,AIN'T TOO PROUD,Musical,Imperial,7,0,949781,872597,0.76,9810,9233.0,0.98
2019-03-24,AIN'T TOO PROUD,Musical,Imperial,4,4,1102218,949781,0.76,11378,9810.0,1.0
2019-04-07,AIN'T TOO PROUD,Musical,Imperial,0,8,1337083,1330046,0.93,10943,11176.0,0.96
2019-04-14,AIN'T TOO PROUD,Musical,Imperial,0,8,1342738,1337083,0.93,11009,10943.0,0.97
2019-04-21,AIN'T TOO PROUD,Musical,Imperial,0,8,1396582,1342738,0.97,11282,11009.0,0.99
2019-04-28,AIN'T TOO PROUD,Musical,Imperial,0,8,1445892,1396582,1.0,11365,11282.0,1.0
2019-05-05,AIN'T TOO PROUD,Musical,Imperial,0,8,1445734,1445892,1.0,11242,11365.0,0.99
2019-05-12,AIN'T TOO PROUD,Musical,Imperial,0,8,1494459,1445734,1.03,11365,11242.0,1.0
2019-05-19,AIN'T TOO PROUD,Musical,Imperial,0,8,1463394,1494459,1.01,11373,11365.0,1.0
2019-05-26,AIN'T TOO PROUD,Musical,Imperial,0,8,1576625,1463394,1.08,11378,11373.0,1.0
2019-06-02,AIN'T TOO PROUD,Musical,Imperial,0,8,1513346,1576625,1.03,11357,11378.0,1.0
2019-06-09,AIN'T TOO PROUD,Musical,Imperial,0,8,1548022,1513346,1.05,11392,11357.0,1.0
2019-06-16,AIN'T TOO PROUD,Musical,Imperial,0,8,1604639,1548022,1.09,11392,11392.0,1.0
2019-06-23,AIN'T TOO PROUD,Musical,Imperial,0,8,1590238,1604639,1.08,11392,11392.0,1.0
2019-06-30,AIN'T TOO PROUD,Musical,Imperial,0,8,1565260,1590238,1.06,11352,11392.0,1.0
2019-07-07,AIN'T TOO PROUD,Musical,Imperial,0,8,1494677,1565260,1.03,11292,11352.0,0.99
2019-07-14,AIN'T TOO PROUD,Musical,Imperial,0,7,1306280,1494677,1.04,9887,11292.0,0.99
2019-07-21,AIN'T TOO PROUD,Musical,Imperial,0,8,1559925,1306280,1.08,11376,9887.0,1.0
2019-07-28,AIN'T TOO PROUD,Musical,Imperial,0,8,1526427,1559925,1.0,11366,11376.0,1.0
2019-08-04,AIN'T TOO PROUD,Musical,Imperial,0,8,1482201,1526427,0.97,11300,11366.0,0.99
2019-08-11,AIN'T TOO PROUD,Musical,Imperial,0,8,1466394,1482201,0.96,11098,11300.0,0.97
2019-08-18,AIN'T TOO PROUD,Musical,Imperial,0,8,1429585,1466394,0.94,11097,11098.0,0.97
2019-08-25,AIN'T TOO PROUD,Musical,Imperial,0,8,1444757,1429585,0.95,11188,11097.0,0.98
2019-09-01,AIN'T TOO PROUD,Musical,Imperial,0,8,1571126,1444757,1.01,11381,11188.0,1.0
2019-09-08,AIN'T TOO PROUD,Musical,Imperial,0,8,1421018,1571126,0.93,11188,11381.0,0.98
2019-09-15,AIN'T TOO PROUD,Musical,Imperial,0,8,1512149,1421018,0.99,11273,11188.0,0.99
2019-09-22,AIN'T TOO PROUD,Musical,Imperial,0,8,1529416,1512149,1.01,11214,11273.0,0.98
2019-09-29,AIN'T TOO PROUD,Musical,Imperial,0,8,1486705,1529416,0.98,11005,11214.0,0.97
2019-10-13,AIN'T TOO PROUD,Musical,Imperial,0,8,1585819,1498491,1.02,11365,10926.0,1.0
2019-10-20,AIN'T TOO PROUD,Musical,Imperial,0,8,1547413,1585819,1.02,11004,11365.0,0.97
2019-10-27,AIN'T TOO PROUD,Musical,Imperial,0,8,1530810,1547413,1.01,11082,11004.0,0.97
2019-11-03,AIN'T TOO PROUD,Musical,Imperial,0,8,1372643,1530810,0.9,11036,11082.0,0.97
2019-11-10,AIN'T TOO PROUD,Musical,Imperial,0,8,1519668,1372643,1.0,10822,11036.0,0.95
2019-11-17,AIN'T TOO PROUD,Musical,Imperial,0,8,1440028,1519668,0.95,10572,10822.0,0.93
2019-11-24,AIN'T TOO PROUD,Musical,Imperial,0,8,1416921,1440028,0.93,10642,10572.0,0.93
2019-12-01,AIN'T TOO PROUD,Musical,Imperial,0,8,1596418,1416921,1.05,10870,10642.0,0.95
2019-12-08,AIN'T TOO PROUD,Musical,Imperial,0,8,1710068,1596418,1.12,11089,10870.0,0.97
2019-12-15,AIN'T TOO PROUD,Musical,Imperial,0,8,1671951,1710068,1.1,11200,11089.0,0.98
2019-12-22,AIN'T TOO PROUD,Musical,Imperial,0,8,1532603,1671951,1.01,10842,11200.0,0.95
2019-12-29,AIN'T TOO PROUD,Musical,Imperial,0,8,1865017,1532603,1.23,11305,10842.0,0.99
2020-01-05,AIN'T TOO PROUD,Musical,Imperial,0,9,1507514,1865017,0.89,11022,11305.0,0.86
2020-01-12,AIN'T TOO PROUD,Musical,Imperial,0,8,1266884,1507514,0.83,10168,11022.0,0.89
2020-01-19,AIN'T TOO PROUD,Musical,Imperial,0,8,1359169,1266884,0.88,10780,10168.0,0.95
2020-01-26,AIN'T TOO PROUD,Musical,Imperial,0,8,1254912,1359169,0.83,10180,10780.0,0.89
2020-02-02,AIN'T TOO PROUD,Musical,Imperial,0,8,1153957,1254912,0.76,10195,10180.0,0.89
2020-02-09,AIN'T TOO PROUD,Musical,Imperial,0,8,1199875,1153957,0.79,10279,10195.0,0.9
2020-02-16,AIN'T TOO PROUD,Musical,Imperial,0,8,1339322,1199875,0.86,10797,10279.0,0.95
2020-02-23,AIN'T TOO PROUD,Musical,Imperial,0,8,1187875,1339322,0.78,10461,10797.0,0.92
2020-03-01,AIN'T TOO PROUD,Musical,Imperial,0,8,1015750,1187875,0.67,9364,10461.0,0.82
2020-03-08,AIN'T TOO PROUD,Musical,Imperial,0,8,920904,1015750,0.61,9160,9364.0,0.8
2019-10-06,ALADDIN,Musical,New Amsterdam,0,8,1203519,1125745,0.8,13314,13156.0,0.96
2019-03-31,ALADDIN,Musical,New Amsterdam,0,8,1458902,1421787,0.93,13751,13732.0,1.0
2019-01-06,ALADDIN,Musical,New Amsterdam,0,8,1634003,2584549,0.95,13616,15545.0,0.99
2019-01-13,ALADDIN,Musical,New Amsterdam,0,8,1187767,1634003,0.8,12975,13616.0,0.94
2019-01-20,ALADDIN,Musical,New Amsterdam,0,8,1203771,1187767,0.85,12614,12975.0,0.91
2019-01-27,ALADDIN,Musical,New Amsterdam,0,8,1191764,1203771,0.88,13309,12614.0,0.96
2019-02-03,ALADDIN,Musical,New Amsterdam,0,8,1098894,1191764,0.82,13190,13309.0,0.95
2019-02-10,ALADDIN,Musical,New Amsterdam,0,8,1141386,1098894,0.86,13483,13190.0,0.98
2019-02-17,ALADDIN,Musical,New Amsterdam,0,8,1371949,1141386,0.9,13413,13483.0,0.97
2019-02-24,ALADDIN,Musical,New Amsterdam,0,8,1313733,1371949,0.88,13777,13413.0,1.0
2019-03-03,ALADDIN,Musical,New Amsterdam,0,8,1157167,1313733,0.79,13514,13777.0,0.98
2019-03-10,ALADDIN,Musical,New Amsterdam,0,8,1238638,1157167,0.86,13469,13514.0,0.97
2019-03-17,ALADDIN,Musical,New Amsterdam,0,8,1382225,1238638,0.91,13733,13469.0,0.99
2019-03-24,ALADDIN,Musical,New Amsterdam,0,8,1421787,1382225,0.9,13732,13733.0,0.99
2019-04-07,ALADDIN,Musical,New Amsterdam,0,8,1375566,1458902,0.9,13470,13751.0,0.97
2019-04-14,ALADDIN,Musical,New Amsterdam,0,8,1425697,1375566,0.89,13408,13470.0,0.97
2019-04-21,ALADDIN,Musical,New Amsterdam,0,9,2048492,1425697,1.06,15537,13408.0,1.0
2019-04-28,ALADDIN,Musical,New Amsterdam,0,8,1676710,2048492,1.03,13755,15537.0,1.0
2019-05-05,ALADDIN,Musical,New Amsterdam,0,8,1457673,1676710,1.01,13680,13755.0,0.99
2019-05-12,ALADDIN,Musical,New Amsterdam,0,8,1310533,1457673,0.92,13312,13680.0,0.96
2019-05-19,ALADDIN,Musical,New Amsterdam,0,8,1378028,1310533,0.93,13432,13312.0,0.97
2019-05-26,ALADDIN,Musical,New Amsterdam,0,8,1482888,1378028,0.93,13668,13432.0,0.99
2019-06-02,ALADDIN,Musical,New Amsterdam,0,8,1456163,1482888,0.89,13592,13668.0,0.98
2019-06-09,ALADDIN,Musical,New Amsterdam,0,8,1524123,1456163,0.93,13688,13592.0,0.99
2019-06-16,ALADDIN,Musical,New Amsterdam,0,8,1526765,1524123,0.93,13738,13688.0,0.99
2019-06-23,ALADDIN,Musical,New Amsterdam,0,8,1584580,1526765,0.93,13812,13738.0,1.0
2019-06-30,ALADDIN,Musical,New Amsterdam,0,8,1570845,1584580,0.95,13748,13812.0,1.0
2019-07-07,ALADDIN,Musical,New Amsterdam,0,8,1619217,1570845,0.93,13525,13748.0,0.98
2019-07-14,ALADDIN,Musical,New Amsterdam,0,7,1412187,1619217,0.95,11832,13525.0,0.98
2019-07-21,ALADDIN,Musical,New Amsterdam,0,9,1796003,1412187,0.93,15060,11832.0,0.97
2019-07-28,ALADDIN,Musical,New Amsterdam,0,8,1621511,1796003,0.91,13359,15060.0,0.97
2019-08-04,ALADDIN,Musical,New Amsterdam,0,8,1624807,1621511,0.94,13529,13359.0,0.98
2019-08-11,ALADDIN,Musical,New Amsterdam,0,8,1659796,1624807,0.97,13498,13529.0,0.98
2019-08-18,ALADDIN,Musical,New Amsterdam,0,8,1476020,1659796,0.9,12758,13498.0,0.92
2019-08-25,ALADDIN,Musical,New Amsterdam,0,8,1378124,1476020,0.88,12903,12758.0,0.93
2019-09-01,ALADDIN,Musical,New Amsterdam,0,8,1395267,1378124,0.9,13290,12903.0,0.96
2019-09-08,ALADDIN,Musical,New Amsterdam,0,8,1127085,1395267,0.78,12564,13290.0,0.91
2019-09-15,ALADDIN,Musical,New Amsterdam,0,8,1216334,1127085,0.84,13201,12564.0,0.96
2019-09-22,ALADDIN,Musical,New Amsterdam,0,8,1081016,1216334,0.78,11862,13201.0,0.86
2019-09-29,ALADDIN,Musical,New Amsterdam,0,8,1125745,1081016,0.8,13156,11862.0,0.95
2019-10-13,ALADDIN,Musical,New Amsterdam,0,8,1409738,1203519,0.95,13729,13314.0,0.99
2019-10-20,ALADDIN,Musical,New Amsterdam,0,8,1344971,1409738,0.89,13620,13729.0,0.99
2019-10-27,ALADDIN,Musical,New Amsterdam,0,8,1242732,1344971,0.84,13225,13620.0,0.96
2019-11-03,ALADDIN,Musical,New Amsterdam,0,8,1260084,1242732,0.88,13380,13225.0,0.97
2019-11-10,ALADDIN,Musical,New Amsterdam,0,8,1245180,1260084,0.83,13297,13380.0,0.96
2019-11-17,ALADDIN,Musical,New Amsterdam,0,8,1114007,1245180,0.73,12769,13297.0,0.92
2019-11-24,ALADDIN,Musical,New Amsterdam,0,8,1215542,1114007,0.74,13087,12769.0,0.95
2019-12-01,ALADDIN,Musical,New Amsterdam,0,8,1737232,1215542,0.92,13389,13087.0,0.97
2019-12-08,ALADDIN,Musical,New Amsterdam,0,8,1498388,1737232,0.88,13423,13389.0,0.97
2019-12-15,ALADDIN,Musical,New Amsterdam,0,8,1372694,1498388,0.81,13020,13423.0,0.94
2019-12-22,ALADDIN,Musical,New Amsterdam,0,8,1591398,1372694,0.84,13377,13020.0,0.97
2019-12-29,ALADDIN,Musical,New Amsterdam,0,9,2462504,1591398,0.94,15372,13377.0,0.99
2020-01-05,ALADDIN,Musical,New Amsterdam,0,8,1807151,2462504,1.02,13622,15372.0,0.99
2020-01-12,ALADDIN,Musical,New Amsterdam,0,8,1159821,1807151,0.82,13230,13622.0,0.96
2020-01-19,ALADDIN,Musical,New Amsterdam,0,8,1147278,1159821,0.8,13022,13230.0,0.94
2020-01-26,ALADDIN,Musical,New Amsterdam,0,8,1118995,1147278,0.79,13157,13022.0,0.95
2020-02-02,ALADDIN,Musical,New Amsterdam,0,8,1059807,1118995,0.78,13018,13157.0,0.94
2020-02-09,ALADDIN,Musical,New Amsterdam,0,8,1076315,1059807,0.81,13075,13018.0,0.95
2020-02-16,ALADDIN,Musical,New Amsterdam,0,8,1297243,1076315,0.86,13579,13075.0,0.98
2020-02-23,ALADDIN,Musical,New Amsterdam,0,8,1332598,1297243,0.92,13657,13579.0,0.99
2020-03-01,ALADDIN,Musical,New Amsterdam,0,8,1092063,1332598,0.79,13290,13657.0,0.96
2020-03-08,ALADDIN,Musical,New Amsterdam,0,8,1002597,1092063,0.72,12471,13290.0,0.9
2019-04-07,ALL MY SONS 2019,Play,American Airlines,4,0,248769,$,0.62,2719,,0.92
2019-04-14,ALL MY SONS 2019,Play,American Airlines,7,0,424814,248769,0.6,4740,2719.0,0.92
2019-04-21,ALL MY SONS 2019,Play,American Airlines,8,0,482132,424814,0.6,5689,4740.0,0.96
2019-04-28,ALL MY SONS 2019,Play,American Airlines,0,8,477448,482132,0.59,5874,5689.0,0.99
2019-05-05,ALL MY SONS 2019,Play,American Airlines,0,8,469296,477448,0.58,5330,5874.0,0.9
2019-05-12,ALL MY SONS 2019,Play,American Airlines,0,8,528645,469296,0.66,5354,5330.0,0.9
2019-05-19,ALL MY SONS 2019,Play,American Airlines,0,8,493421,528645,0.57,5235,5354.0,0.88
2019-05-26,ALL MY SONS 2019,Play,American Airlines,0,8,503225,493421,0.58,5447,5235.0,0.92
2019-06-02,ALL MY SONS 2019,Play,American Airlines,0,8,475818,503225,0.55,5201,5447.0,0.88
2019-06-09,ALL MY SONS 2019,Play,American Airlines,0,8,518086,475818,0.6,5484,5201.0,0.93
2019-06-16,ALL MY SONS 2019,Play,American Airlines,0,8,534074,518086,0.62,5380,5484.0,0.91
2019-06-23,ALL MY SONS 2019,Play,American Airlines,0,8,560874,534074,0.65,5470,5380.0,0.92
2019-06-30,ALL MY SONS 2019,Play,American Airlines,0,8,504890,560874,0.58,5634,5470.0,0.95
2019-01-06,AMERICAN SON,Play,Booth,0,8,563572,706992,0.63,5444,5847.0,0.88
2019-01-13,AMERICAN SON,Play,Booth,0,8,654675,563572,0.74,5691,5444.0,0.92
2019-01-20,AMERICAN SON,Play,Booth,0,8,738616,654675,0.83,6177,5691.0,1.0
2019-01-27,AMERICAN SON,Play,Booth,0,8,798282,738616,0.9,6327,6177.0,1.02
2019-10-06,AMERICAN UTOPIA,Special,Hudson,3,0,395604,$,0.86,2788,,0.99
2019-10-13,AMERICAN UTOPIA,Special,Hudson,6,0,753709,395604,0.84,5331,2788.0,0.94
2019-10-20,AMERICAN UTOPIA,Special,Hudson,5,1,618120,753709,0.82,5646,5331.0,1.0
2019-10-27,AMERICAN UTOPIA,Special,Hudson,0,6,910606,618120,1.15,5744,5646.0,1.0
2019-11-03,AMERICAN UTOPIA,Special,Hudson,0,6,875078,910606,1.1,5728,5744.0,0.99
2019-11-10,AMERICAN UTOPIA,Special,Hudson,0,6,965418,875078,1.22,5745,5728.0,1.0
2019-11-17,AMERICAN UTOPIA,Special,Hudson,0,6,951411,965418,1.2,5726,5745.0,0.99
2019-11-24,AMERICAN UTOPIA,Special,Hudson,0,6,932781,951411,1.17,5703,5726.0,0.99
2019-12-01,AMERICAN UTOPIA,Special,Hudson,0,6,1013988,932781,1.28,5705,5703.0,0.99
2019-12-08,AMERICAN UTOPIA,Special,Hudson,0,6,1027468,1013988,1.29,5736,5705.0,0.99
2019-12-15,AMERICAN UTOPIA,Special,Hudson,0,6,1037759,1027468,1.31,5756,5736.0,1.0
2019-12-22,AMERICAN UTOPIA,Special,Hudson,0,6,1001491,1037759,1.26,5722,5756.0,0.99
2019-12-29,AMERICAN UTOPIA,Special,Hudson,0,6,1102231,1001491,1.39,5747,5722.0,1.0
2020-01-05,AMERICAN UTOPIA,Special,Hudson,0,7,1237144,1102231,1.34,6709,5747.0,1.0
2020-01-12,AMERICAN UTOPIA,Special,Hudson,0,6,1106070,1237144,1.39,5764,6709.0,1.0
2020-01-19,AMERICAN UTOPIA,Special,Hudson,0,6,1137504,1106070,1.43,5766,5764.0,1.0
2020-01-26,AMERICAN UTOPIA,Special,Hudson,0,6,1180829,1137504,1.49,5766,5766.0,1.0
2020-02-02,AMERICAN UTOPIA,Special,Hudson,0,6,1163218,1180829,1.46,5766,5766.0,1.0
2020-02-09,AMERICAN UTOPIA,Special,Hudson,0,7,1416344,1163218,1.54,6727,5766.0,1.0
2020-02-16,AMERICAN UTOPIA,Special,Hudson,0,7,1431543,1416344,1.55,6727,6727.0,1.0
2019-03-31,ANASTASIA,Musical,Broadhurst,0,8,1012316,920068,0.93,8744,8948.0,0.96
2019-01-06,ANASTASIA,Musical,Broadhurst,0,7,785201,1339777,0.82,7330,10157.0,0.92
2019-01-13,ANASTASIA,Musical,Broadhurst,0,8,645728,785201,0.59,7356,7330.0,0.8
2019-01-20,ANASTASIA,Musical,Broadhurst,0,8,664184,645728,0.6,7687,7356.0,0.84
2019-01-27,ANASTASIA,Musical,Broadhurst,0,8,585391,664184,0.54,7747,7687.0,0.85
2019-02-03,ANASTASIA,Musical,Broadhurst,0,8,508700,585391,0.47,7357,7747.0,0.8
2019-02-10,ANASTASIA,Musical,Broadhurst,0,8,545061,508700,0.5,7888,7357.0,0.86
2019-02-17,ANASTASIA,Musical,Broadhurst,0,8,722607,545061,0.65,7985,7888.0,0.87
2019-02-24,ANASTASIA,Musical,Broadhurst,0,8,638470,722607,0.58,7576,7985.0,0.83
2019-03-03,ANASTASIA,Musical,Broadhurst,0,8,557480,638470,0.51,7020,7576.0,0.77
2019-03-10,ANASTASIA,Musical,Broadhurst,0,8,681938,557480,0.62,7499,7020.0,0.82
2019-03-17,ANASTASIA,Musical,Broadhurst,0,8,837803,681938,0.77,9055,7499.0,0.99
2019-03-24,ANASTASIA,Musical,Broadhurst,0,8,920068,837803,0.84,8948,9055.0,0.98
2019-07-28,BARRY MANILOW,Special,Lunt-Fontanne,0,3,555441,$,0.66,3374,,0.75
2019-08-04,BARRY MANILOW,Special,Lunt-Fontanne,0,5,956611,555441,0.68,6105,3374.0,0.81
2019-08-11,BARRY MANILOW,Special,Lunt-Fontanne,0,5,966953,956611,0.69,6200,6105.0,0.82
2019-08-18,BARRY MANILOW,Special,Lunt-Fontanne,0,4,987044,966953,0.88,5968,6200.0,0.99
2019-03-31,BE MORE CHILL,Musical,Lyceum,0,8,713254,719143,0.81,6445,6562.0,0.9
2019-02-17,BE MORE CHILL,Musical,Lyceum,7,0,738384,$,0.92,6117,,0.98
2019-02-24,BE MORE CHILL,Musical,Lyceum,8,0,705491,738384,0.77,6696,6117.0,0.94
2019-03-03,BE MORE CHILL,Musical,Lyceum,8,0,559274,705491,0.61,5964,6696.0,0.84
2019-03-10,BE MORE CHILL,Musical,Lyceum,7,1,490672,559274,0.54,6699,5964.0,0.94
2019-03-17,BE MORE CHILL,Musical,Lyceum,0,8,770748,490672,0.88,6669,6699.0,0.94
2019-03-24,BE MORE CHILL,Musical,Lyceum,0,8,719143,770748,0.82,6562,6669.0,0.92
2019-04-07,BE MORE CHILL,Musical,Lyceum,0,8,597580,713254,0.68,5830,6445.0,0.82
2019-04-14,BE MORE CHILL,Musical,Lyceum,0,8,554910,597580,0.63,5732,5830.0,0.8
2019-04-21,BE MORE CHILL,Musical,Lyceum,0,8,727661,554910,0.83,6789,5732.0,0.95
2019-04-28,BE MORE CHILL,Musical,Lyceum,0,8,630822,727661,0.72,6392,6789.0,0.9
2019-05-05,BE MORE CHILL,Musical,Lyceum,0,8,411116,630822,0.47,4844,6392.0,0.68
2019-05-12,BE MORE CHILL,Musical,Lyceum,0,8,407296,411116,0.47,4743,4844.0,0.67
2019-05-19,BE MORE CHILL,Musical,Lyceum,0,8,431935,407296,0.49,5962,4743.0,0.84
2019-05-26,BE MORE CHILL,Musical,Lyceum,0,8,448182,431935,0.51,5685,5962.0,0.8
2019-06-02,BE MORE CHILL,Musical,Lyceum,0,8,396876,448182,0.45,4960,5685.0,0.7
2019-06-09,BE MORE CHILL,Musical,Lyceum,0,8,389761,396876,0.45,4824,4960.0,0.68
2019-06-16,BE MORE CHILL,Musical,Lyceum,0,8,416560,389761,0.48,4589,4824.0,0.64
2019-06-23,BE MORE CHILL,Musical,Lyceum,0,8,459379,416560,0.52,5056,4589.0,0.71
2019-06-30,BE MORE CHILL,Musical,Lyceum,0,8,497570,459379,0.57,5739,5056.0,0.81
2019-07-07,BE MORE CHILL,Musical,Lyceum,0,8,443212,497570,0.51,5791,5739.0,0.81
2019-07-14,BE MORE CHILL,Musical,Lyceum,0,8,444803,443212,0.51,5110,5791.0,0.72
2019-07-21,BE MORE CHILL,Musical,Lyceum,0,8,462585,444803,0.53,5382,5110.0,0.76
2019-07-28,BE MORE CHILL,Musical,Lyceum,0,8,561393,462585,0.64,6142,5382.0,0.86
2019-08-04,BE MORE CHILL,Musical,Lyceum,0,8,544745,561393,0.62,6227,6142.0,0.87
2019-08-11,BE MORE CHILL,Musical,Lyceum,0,8,694441,544745,0.79,6992,6227.0,0.98
2019-03-31,BEAUTIFUL,Musical,Stephen Sondheim,0,8,590931,645420,0.53,6370,7154.0,0.78
2019-01-06,BEAUTIFUL,Musical,Stephen Sondheim,0,8,623691,1018891,0.56,7213,8734.0,0.88
2019-01-13,BEAUTIFUL,Musical,Stephen Sondheim,0,8,604652,623691,0.55,6941,7213.0,0.85
2019-01-20,BEAUTIFUL,Musical,Stephen Sondheim,0,8,670658,604652,0.61,7307,6941.0,0.89
2019-01-27,BEAUTIFUL,Musical,Stephen Sondheim,0,8,665549,670658,0.6,7565,7307.0,0.92
2019-02-03,BEAUTIFUL,Musical,Stephen Sondheim,0,8,563391,665549,0.51,6629,7565.0,0.81
2019-02-10,BEAUTIFUL,Musical,Stephen Sondheim,0,8,682323,563391,0.62,7816,6629.0,0.95
2019-02-17,BEAUTIFUL,Musical,Stephen Sondheim,0,8,713925,682323,0.64,7463,7816.0,0.91
2019-02-24,BEAUTIFUL,Musical,Stephen Sondheim,0,8,633985,713925,0.57,7404,7463.0,0.9
2019-03-03,BEAUTIFUL,Musical,Stephen Sondheim,0,8,523597,633985,0.47,5832,7404.0,0.71
2019-03-10,BEAUTIFUL,Musical,Stephen Sondheim,0,8,617256,523597,0.56,6776,5832.0,0.83
2019-03-17,BEAUTIFUL,Musical,Stephen Sondheim,0,8,585129,617256,0.53,6852,6776.0,0.83
2019-03-24,BEAUTIFUL,Musical,Stephen Sondheim,0,8,645420,585129,0.58,7154,6852.0,0.87
2019-04-07,BEAUTIFUL,Musical,Stephen Sondheim,0,8,607204,590931,0.61,6225,6370.0,0.76
2019-04-14,BEAUTIFUL,Musical,Stephen Sondheim,0,8,619177,607204,0.62,6619,6225.0,0.81
2019-04-21,BEAUTIFUL,Musical,Stephen Sondheim,0,8,588217,619177,0.59,6664,6619.0,0.81
2019-04-28,BEAUTIFUL,Musical,Stephen Sondheim,0,8,728754,588217,0.73,7578,6664.0,0.92
2019-05-05,BEAUTIFUL,Musical,Stephen Sondheim,0,8,623319,728754,0.63,6810,7578.0,0.83
2019-05-12,BEAUTIFUL,Musical,Stephen Sondheim,0,8,633120,623319,0.64,6826,6810.0,0.83
2019-05-19,BEAUTIFUL,Musical,Stephen Sondheim,0,8,675006,633120,0.68,7145,6826.0,0.87
2019-05-26,BEAUTIFUL,Musical,Stephen Sondheim,0,8,602634,675006,0.61,6507,7145.0,0.79
2019-06-02,BEAUTIFUL,Musical,Stephen Sondheim,0,8,538226,602634,0.54,5953,6507.0,0.73
2019-06-09,BEAUTIFUL,Musical,Stephen Sondheim,0,8,573745,538226,0.58,6493,5953.0,0.79
2019-06-16,BEAUTIFUL,Musical,Stephen Sondheim,0,8,560968,573745,0.56,6557,6493.0,0.8
2019-06-23,BEAUTIFUL,Musical,Stephen Sondheim,0,8,544343,560968,0.55,6039,6557.0,0.74
2019-06-30,BEAUTIFUL,Musical,Stephen Sondheim,0,8,511449,544343,0.51,5555,6039.0,0.68
2019-07-07,BEAUTIFUL,Musical,Stephen Sondheim,0,8,442881,511449,0.45,5859,5555.0,0.71
2019-07-14,BEAUTIFUL,Musical,Stephen Sondheim,0,8,519142,442881,0.52,6076,5859.0,0.74
2019-07-21,BEAUTIFUL,Musical,Stephen Sondheim,0,8,511025,519142,0.51,6073,6076.0,0.74
2019-07-28,BEAUTIFUL,Musical,Stephen Sondheim,0,8,519931,511025,0.52,6053,6073.0,0.74
2019-08-04,BEAUTIFUL,Musical,Stephen Sondheim,0,8,503111,519931,0.51,5927,6053.0,0.72
2019-08-11,BEAUTIFUL,Musical,Stephen Sondheim,0,8,516273,503111,0.52,6025,5927.0,0.73
2019-08-18,BEAUTIFUL,Musical,Stephen Sondheim,0,8,564642,516273,0.57,6642,6025.0,0.81
2019-08-25,BEAUTIFUL,Musical,Stephen Sondheim,0,8,594161,564642,0.6,6932,6642.0,0.84
2019-09-01,BEAUTIFUL,Musical,Stephen Sondheim,0,8,710398,594161,0.71,7920,6932.0,0.96
2019-09-08,BEAUTIFUL,Musical,Stephen Sondheim,0,8,669831,710398,0.67,7428,7920.0,0.9
2019-09-15,BEAUTIFUL,Musical,Stephen Sondheim,0,8,774698,669831,0.78,8117,7428.0,0.99
2019-09-22,BEAUTIFUL,Musical,Stephen Sondheim,0,8,812478,774698,0.82,7958,8117.0,0.97
2019-09-29,BEAUTIFUL,Musical,Stephen Sondheim,0,8,869182,812478,0.87,8053,7958.0,0.98
